0.000000000000000000e+00,9.420000000000000000e+03,1.732678958157573223e+09,2.988340798765420914e-03,2.758165821433067322e-03,2.301749045727774501e-04
0.000000000000000000e+00,9.421000000000000000e+03,1.732678958186047077e+09,3.062732284888625145e-03,2.836129860952496529e-03,2.266023802803829312e-04
0.000000000000000000e+00,9.422000000000000000e+03,1.732678958214316130e+09,2.982784993946552277e-03,2.748975297436118126e-03,2.338098129257559776e-04
0.000000000000000000e+00,9.423000000000000000e+03,1.732678958243397236e+09,3.133044810965657234e-03,2.890924224629998207e-03,2.421206881990656257e-04
0.000000000000000000e+00,9.424000000000000000e+03,1.732678958272344112e+09,3.112422768026590347e-03,2.856305800378322601e-03,2.561169094406068325e-04
0.000000000000000000e+00,9.425000000000000000e+03,1.732678958300868034e+09,3.049721708521246910e-03,2.798066008836030960e-03,2.516556123737245798e-04
0.000000000000000000e+00,9.426000000000000000e+03,1.732678958329227924e+09,3.194031072780489922e-03,2.973044523969292641e-03,2.209865779150277376e-04
0.000000000000000000e+00,9.427000000000000000e+03,1.732678958357751131e+09,3.078192705288529396e-03,2.867244882509112358e-03,2.109478664351627231e-04
0.000000000000000000e+00,9.428000000000000000e+03,1.732678958386202097e+09,3.096072003245353699e-03,2.821187023073434830e-03,2.748848637565970421e-04
0.000000000000000000e+00,9.429000000000000000e+03,1.732678958414440870e+09,2.999081742018461227e-03,2.756244037300348282e-03,2.428376610623672605e-04
0.000000000000000000e+00,9.430000000000000000e+03,1.732678958442334890e+09,2.985721221193671227e-03,2.747159218415617943e-03,2.385619591223075986e-04
0.000000000000000000e+00,9.431000000000000000e+03,1.732678958470817089e+09,2.951539354398846626e-03,2.724593738093972206e-03,2.269455289933830500e-04
0.000000000000000000e+00,9.432000000000000000e+03,1.732678958499336958e+09,3.168010851368308067e-03,2.927177818492054939e-03,2.408330037724226713e-04
0.000000000000000000e+00,9.433000000000000000e+03,1.732678958528175116e+09,3.095073159784078598e-03,2.843188587576150894e-03,2.518845431040972471e-04
0.000000000000000000e+00,9.434000000000000000e+03,1.732678958557378054e+09,2.928384579718112946e-03,2.709137042984366417e-03,2.192475512856617570e-04
0.000000000000000000e+00,9.435000000000000000e+03,1.732678958586501122e+09,2.968997694551944733e-03,2.707039937376976013e-03,2.619578735902905464e-04
0.000000000000000000e+00,9.436000000000000000e+03,1.732678958614772081e+09,2.945391926914453506e-03,2.712731948122382164e-03,2.326600078959017992e-04
0.000000000000000000e+00,9.437000000000000000e+03,1.732678958660095930e+09,3.200973384082317352e-03,2.911431714892387390e-03,2.895417856052517891e-04
0.000000000000000000e+00,9.438000000000000000e+03,1.732678958688565016e+09,2.900860970839858055e-03,2.682940103113651276e-03,2.179208240704610944e-04
0.000000000000000000e+00,9.439000000000000000e+03,1.732678958716526985e+09,2.848766511306166649e-03,2.609496703371405602e-03,2.392698515905067325e-04
0.000000000000000000e+00,9.440000000000000000e+03,1.732678958745530844e+09,3.178999526426196098e-03,2.969814464449882507e-03,2.091851201839745045e-04
0.000000000000000000e+00,9.441000000000000000e+03,1.732678958773828030e+09,2.914875047281384468e-03,2.645066939294338226e-03,2.698080206755548716e-04
0.000000000000000000e+00,9.442000000000000000e+03,1.732678958802119017e+09,3.118556924164295197e-03,2.870623022317886353e-03,2.479338727425783873e-04
0.000000000000000000e+00,9.443000000000000000e+03,1.732678958830222130e+09,2.797374036163091660e-03,2.554731443524360657e-03,2.426425780868157744e-04
0.000000000000000000e+00,9.444000000000000000e+03,1.732678958858512878e+09,3.042407101020216942e-03,2.804710529744625092e-03,2.376965567236766219e-04
0.000000000000000000e+00,9.445000000000000000e+03,1.732678958886802912e+09,3.261235775426030159e-03,3.020718693733215332e-03,2.405170380370691419e-04
0.000000000000000000e+00,9.446000000000000000e+03,1.732678958914728880e+09,3.175621852278709412e-03,2.924907254055142403e-03,2.507146564312279224e-04
0.000000000000000000e+00,9.447000000000000000e+03,1.732678958943099976e+09,2.770705614238977432e-03,2.506832825019955635e-03,2.638728765305131674e-04
0.000000000000000000e+00,9.448000000000000000e+03,1.732678958971637964e+09,3.048283047974109650e-03,2.772204112261533737e-03,2.760789357125759125e-04
0.000000000000000000e+00,9.449000000000000000e+03,1.732678958999249935e+09,3.135405946522951126e-03,2.888482296839356422e-03,2.469235914759337902e-04
0.000000000000000000e+00,9.450000000000000000e+03,1.732678959027791977e+09,3.212231444194912910e-03,2.899819752201437950e-03,3.124116337858140469e-04
0.000000000000000000e+00,9.451000000000000000e+03,1.732678959056026936e+09,3.092369297519326210e-03,2.830223180353641510e-03,2.621462044771760702e-04
0.000000000000000000e+00,9.452000000000000000e+03,1.732678959084745884e+09,3.209590911865234375e-03,2.922773594036698341e-03,2.868173760361969471e-04
0.000000000000000000e+00,9.453000000000000000e+03,1.732678959112627983e+09,3.022856311872601509e-03,2.778373658657073975e-03,2.444826532155275345e-04
0.000000000000000000e+00,9.454000000000000000e+03,1.732678959140754938e+09,2.864117035642266273e-03,2.628762042149901390e-03,2.353549643885344267e-04
0.000000000000000000e+00,9.455000000000000000e+03,1.732678959169677973e+09,2.870312659069895744e-03,2.649684669449925423e-03,2.206279314123094082e-04
0.000000000000000000e+00,9.456000000000000000e+03,1.732678959197438955e+09,3.000880824401974678e-03,2.743509365245699883e-03,2.573714009486138821e-04
0.000000000000000000e+00,9.457000000000000000e+03,1.732678959225783110e+09,3.114094492048025131e-03,2.876326674595475197e-03,2.377679193159565330e-04
0.000000000000000000e+00,9.458000000000000000e+03,1.732678959254664898e+09,3.068453632295131683e-03,2.781398827210068703e-03,2.870547759812325239e-04
0.000000000000000000e+00,9.459000000000000000e+03,1.732678959282798052e+09,3.131650155410170555e-03,2.872932935133576393e-03,2.587172784842550755e-04
0.000000000000000000e+00,9.460000000000000000e+03,1.732678959310795069e+09,3.308092011138796806e-03,3.101548645645380020e-03,2.065434528049081564e-04
0.000000000000000000e+00,9.461000000000000000e+03,1.732678959339496851e+09,2.961886581033468246e-03,2.719216048717498779e-03,2.426706050755456090e-04
0.000000000000000000e+00,9.462000000000000000e+03,1.732678959367666006e+09,3.090519923716783524e-03,2.860879991203546524e-03,2.296399761689826846e-04
0.000000000000000000e+00,9.463000000000000000e+03,1.732678959395919085e+09,3.242178587242960930e-03,2.980845281854271889e-03,2.613333053886890411e-04
0.000000000000000000e+00,9.464000000000000000e+03,1.732678959424148083e+09,3.126756288111209869e-03,2.907730638980865479e-03,2.190255763707682490e-04
0.000000000000000000e+00,9.465000000000000000e+03,1.732678959452719212e+09,2.915371675044298172e-03,2.682449528947472572e-03,2.329221315449103713e-04
0.000000000000000000e+00,9.466000000000000000e+03,1.732678959481457949e+09,2.953969407826662064e-03,2.705043647438287735e-03,2.489256439730525017e-04
0.000000000000000000e+00,9.467000000000000000e+03,1.732678959509813070e+09,3.276892239227890968e-03,3.001952078193426132e-03,2.749401610344648361e-04
0.000000000000000000e+00,9.468000000000000000e+03,1.732678959538336992e+09,3.031323431059718132e-03,2.768202219158411026e-03,2.631212701089680195e-04
0.000000000000000000e+00,9.469000000000000000e+03,1.732678959566106081e+09,3.177648177370429039e-03,2.919284394010901451e-03,2.583638706710189581e-04
0.000000000000000000e+00,9.470000000000000000e+03,1.732678959594880104e+09,3.188592148944735527e-03,2.950084861367940903e-03,2.385072293691337109e-04
0.000000000000000000e+00,9.471000000000000000e+03,1.732678959623504877e+09,2.964377170428633690e-03,2.705766586586833000e-03,2.586105256341397762e-04
0.000000000000000000e+00,9.472000000000000000e+03,1.732678959651267052e+09,2.950527239590883255e-03,2.724045887589454651e-03,2.264813665533438325e-04
0.000000000000000000e+00,9.473000000000000000e+03,1.732678959679319143e+09,3.116908483207225800e-03,2.854962367564439774e-03,2.619460865389555693e-04
0.000000000000000000e+00,9.474000000000000000e+03,1.732678959707346916e+09,3.135440405458211899e-03,2.912106923758983612e-03,2.233335544588044286e-04
0.000000000000000000e+00,9.475000000000000000e+03,1.732678959736109018e+09,3.288966836407780647e-03,3.022585529834032059e-03,2.663813938852399588e-04
0.000000000000000000e+00,9.476000000000000000e+03,1.732678959764328957e+09,3.009062260389328003e-03,2.762512071058154106e-03,2.465501893311738968e-04
0.000000000000000000e+00,9.477000000000000000e+03,1.732678959792944193e+09,3.018840914592146873e-03,2.764102770015597343e-03,2.547381736803799868e-04
0.000000000000000000e+00,9.478000000000000000e+03,1.732678959821689129e+09,3.119025379419326782e-03,2.877404447644948959e-03,2.416208735667169094e-04
0.000000000000000000e+00,9.479000000000000000e+03,1.732678959849485159e+09,3.103609895333647728e-03,2.882502740249037743e-03,2.211072569480165839e-04
0.000000000000000000e+00,9.480000000000000000e+03,1.732678959877861977e+09,3.115890314802527428e-03,2.876955317333340645e-03,2.389349974691867828e-04
0.000000000000000000e+00,9.481000000000000000e+03,1.732678959906316996e+09,3.091949271038174629e-03,2.891713054850697517e-03,2.002361288759857416e-04
0.000000000000000000e+00,9.482000000000000000e+03,1.732678959934963942e+09,3.032092005014419556e-03,2.808295423164963722e-03,2.237965818494558334e-04
0.000000000000000000e+00,9.483000000000000000e+03,1.732678959963636875e+09,3.202926367521286011e-03,2.947463421151041985e-03,2.554628881625831127e-04
0.000000000000000000e+00,9.484000000000000000e+03,1.732678959991255999e+09,2.942379564046859741e-03,2.650931710377335548e-03,2.914477954618632793e-04
0.000000000000000000e+00,9.485000000000000000e+03,1.732678960019632101e+09,3.268280299380421638e-03,3.021276323124766350e-03,2.470040344633162022e-04
0.000000000000000000e+00,9.486000000000000000e+03,1.732678960048147917e+09,2.982436446473002434e-03,2.735472982749342918e-03,2.469633764121681452e-04
0.000000000000000000e+00,9.487000000000000000e+03,1.732678960076370955e+09,3.058405825868248940e-03,2.819708082824945450e-03,2.386977430433034897e-04
0.000000000000000000e+00,9.488000000000000000e+03,1.732678960105298996e+09,2.902185777202248573e-03,2.674435498192906380e-03,2.277502644574269652e-04
0.000000000000000000e+00,9.489000000000000000e+03,1.732678960133537054e+09,3.211479401215910912e-03,2.927061170339584351e-03,2.844183181878179312e-04
0.000000000000000000e+00,9.490000000000000000e+03,1.732678960162127018e+09,3.001492703333497047e-03,2.727792365476489067e-03,2.737002796493470669e-04
0.000000000000000000e+00,9.491000000000000000e+03,1.732678960190361023e+09,3.202145453542470932e-03,2.914390992373228073e-03,2.877544029615819454e-04
0.000000000000000000e+00,9.492000000000000000e+03,1.732678960219257116e+09,2.803497947752475739e-03,2.586980117484927177e-03,2.165178884752094746e-04
0.000000000000000000e+00,9.493000000000000000e+03,1.732678960247509956e+09,3.144990885630249977e-03,2.903628163039684296e-03,2.413627953501418233e-04
0.000000000000000000e+00,9.494000000000000000e+03,1.732678960276431799e+09,3.053025342524051666e-03,2.772715874016284943e-03,2.803093520924448967e-04
0.000000000000000000e+00,9.495000000000000000e+03,1.732678960305719137e+09,3.064969554543495178e-03,2.816373948007822037e-03,2.485954901203513145e-04
0.000000000000000000e+00,9.496000000000000000e+03,1.732678960334244013e+09,3.447406459599733353e-03,3.225765889510512352e-03,2.216404827777296305e-04
0.000000000000000000e+00,9.497000000000000000e+03,1.732678960362362862e+09,3.196095582097768784e-03,2.941428218036890030e-03,2.546674513723701239e-04
0.000000000000000000e+00,9.498000000000000000e+03,1.732678960390714884e+09,3.018012270331382751e-03,2.794393105432391167e-03,2.236190921394154429e-04
0.000000000000000000e+00,9.499000000000000000e+03,1.732678960419033051e+09,2.910027047619223595e-03,2.668212633579969406e-03,2.418144722469151020e-04
0.000000000000000000e+00,9.500000000000000000e+03,1.732678960447711945e+09,3.023646771907806396e-03,2.762288553640246391e-03,2.613583346828818321e-04
0.000000000000000000e+00,9.501000000000000000e+03,1.732678960476166964e+09,3.147228155285120010e-03,2.906698035076260567e-03,2.405302366241812706e-04
0.000000000000000000e+00,9.502000000000000000e+03,1.732678960504390955e+09,2.950314432382583618e-03,2.696373267099261284e-03,2.539411943871527910e-04
0.000000000000000000e+00,9.503000000000000000e+03,1.732678960533284187e+09,2.970439381897449493e-03,2.720756921917200089e-03,2.496824599802494049e-04
0.000000000000000000e+00,9.504000000000000000e+03,1.732678960562106133e+09,2.924446249380707741e-03,2.715246984735131264e-03,2.091992209898307920e-04
0.000000000000000000e+00,9.505000000000000000e+03,1.732678960591675997e+09,3.076299792155623436e-03,2.809241181239485741e-03,2.670585236046463251e-04
0.000000000000000000e+00,9.506000000000000000e+03,1.732678960620617867e+09,3.157499479129910469e-03,2.908666385337710381e-03,2.488330646883696318e-04
0.000000000000000000e+00,9.507000000000000000e+03,1.732678960648417950e+09,3.061630064621567726e-03,2.835122402757406235e-03,2.265075600007548928e-04
0.000000000000000000e+00,9.508000000000000000e+03,1.732678960677383900e+09,3.085917560383677483e-03,2.851897617802023888e-03,2.340199280297383666e-04
0.000000000000000000e+00,9.509000000000000000e+03,1.732678960705932140e+09,2.926202025264501572e-03,2.695090603083372116e-03,2.311114367330446839e-04
0.000000000000000000e+00,9.510000000000000000e+03,1.732678960734040976e+09,3.288034815341234207e-03,3.051101462915539742e-03,2.369334397371858358e-04
0.000000000000000000e+00,9.511000000000000000e+03,1.732678960765759945e+09,3.135127248242497444e-03,2.860377309843897820e-03,2.747499966062605381e-04
0.000000000000000000e+00,9.512000000000000000e+03,1.732678960810784101e+09,3.187854075804352760e-03,2.978577511385083199e-03,2.092764625558629632e-04
0.000000000000000000e+00,9.513000000000000000e+03,1.732678960838832140e+09,3.027881262823939323e-03,2.810379955917596817e-03,2.175012923544272780e-04
0.000000000000000000e+00,9.514000000000000000e+03,1.732678960866647959e+09,3.060358809307217598e-03,2.841886831447482109e-03,2.184719196520745754e-04
0.000000000000000000e+00,9.515000000000000000e+03,1.732678960895277977e+09,2.815897343680262566e-03,2.557834144681692123e-03,2.580632863100618124e-04
0.000000000000000000e+00,9.516000000000000000e+03,1.732678960923326969e+09,3.262745216488838196e-03,3.000940429046750069e-03,2.618048456497490406e-04
0.000000000000000000e+00,9.517000000000000000e+03,1.732678960951900005e+09,2.999784424901008606e-03,2.797671128064393997e-03,2.021134132519364357e-04
0.000000000000000000e+00,9.518000000000000000e+03,1.732678960980659962e+09,3.018142655491828918e-03,2.802496775984764099e-03,2.156457776436582208e-04
0.000000000000000000e+00,9.519000000000000000e+03,1.732678961009129047e+09,2.980479970574378967e-03,2.724174875766038895e-03,2.563050366006791592e-04
0.000000000000000000e+00,9.520000000000000000e+03,1.732678961037583113e+09,3.282334422692656517e-03,3.013849724084138870e-03,2.684846404008567333e-04
0.000000000000000000e+00,9.521000000000000000e+03,1.732678961066078901e+09,2.950306748971343040e-03,2.729400759562849998e-03,2.209060912718996406e-04
0.000000000000000000e+00,9.522000000000000000e+03,1.732678961094396830e+09,3.099870402365922928e-03,2.860270673409104347e-03,2.395997289568185806e-04
0.000000000000000000e+00,9.523000000000000000e+03,1.732678961122483969e+09,3.152845660224556923e-03,2.870333380997180939e-03,2.825122501235455275e-04
0.000000000000000000e+00,9.524000000000000000e+03,1.732678961151500940e+09,3.096167696639895439e-03,2.879630541428923607e-03,2.165372134186327457e-04
0.000000000000000000e+00,9.525000000000000000e+03,1.732678961179876089e+09,3.039135131984949112e-03,2.785761607810854912e-03,2.533734077587723732e-04
