0.000000000000000000e+00,5.675000000000000000e+03,1.732679777383754015e+09,2.420056611299514771e-01,2.362171262502670288e-01,2.894264087080955505e-02,-7.211787104606628418e-01
0.000000000000000000e+00,5.676000000000000000e+03,1.732679777417191029e+09,2.416344135999679565e-01,2.351260632276535034e-01,3.254175186157226562e-02,-7.142329216003417969e-01
0.000000000000000000e+00,5.677000000000000000e+03,1.732679777450464964e+09,2.445523291826248169e-01,2.381176054477691650e-01,3.217361867427825928e-02,-6.997236609458923340e-01
0.000000000000000000e+00,5.678000000000000000e+03,1.732679777484026194e+09,2.417661845684051514e-01,2.359073162078857422e-01,2.929430641233921051e-02,-7.023844122886657715e-01
0.000000000000000000e+00,5.679000000000000000e+03,1.732679777517786980e+09,2.404376268386840820e-01,2.344267666339874268e-01,3.005430847406387329e-02,-7.240675687789916992e-01
0.000000000000000000e+00,5.680000000000000000e+03,1.732679777551409960e+09,2.419699877500534058e-01,2.359144985675811768e-01,3.027741238474845886e-02,-7.117202877998352051e-01
0.000000000000000000e+00,5.681000000000000000e+03,1.732679777584682941e+09,2.423682361841201782e-01,2.365186959505081177e-01,2.924772910773754120e-02,-7.213404774665832520e-01
0.000000000000000000e+00,5.682000000000000000e+03,1.732679777618021965e+09,2.419316619634628296e-01,2.360673695802688599e-01,2.932144142687320709e-02,-7.166698575019836426e-01
0.000000000000000000e+00,5.683000000000000000e+03,1.732679777651714087e+09,2.413932234048843384e-01,2.356362938880920410e-01,2.878461405634880066e-02,-7.093450427055358887e-01
0.000000000000000000e+00,5.684000000000000000e+03,1.732679777685488939e+09,2.408586442470550537e-01,2.350143045186996460e-01,2.922173589468002319e-02,-7.132711410522460938e-01
0.000000000000000000e+00,5.685000000000000000e+03,1.732679777719343185e+09,2.414574623107910156e-01,2.356622815132141113e-01,2.897589094936847687e-02,-7.151052951812744141e-01
0.000000000000000000e+00,5.686000000000000000e+03,1.732679777753352880e+09,2.426945269107818604e-01,2.371025383472442627e-01,2.795997262001037598e-02,-7.099938392639160156e-01
0.000000000000000000e+00,5.687000000000000000e+03,1.732679777787123919e+09,2.418957650661468506e-01,2.360447943210601807e-01,2.925481647253036499e-02,-7.120867371559143066e-01
0.000000000000000000e+00,5.688000000000000000e+03,1.732679777820677996e+09,2.408139556646347046e-01,2.348883599042892456e-01,2.962798811495304108e-02,-7.237306237220764160e-01
0.000000000000000000e+00,5.689000000000000000e+03,1.732679777854485989e+09,2.417677491903305054e-01,2.359541207551956177e-01,2.906817197799682617e-02,-7.088309526443481445e-01
0.000000000000000000e+00,5.690000000000000000e+03,1.732679777888250828e+09,2.401036173105239868e-01,2.344349771738052368e-01,2.834322489798069000e-02,-7.004342675209045410e-01
0.000000000000000000e+00,5.691000000000000000e+03,1.732679777921910048e+09,2.418288141489028931e-01,2.360229045152664185e-01,2.902957797050476074e-02,-7.148097157478332520e-01
0.000000000000000000e+00,5.692000000000000000e+03,1.732679777955442905e+09,2.429926097393035889e-01,2.370935678482055664e-01,2.949522808194160461e-02,-7.060210108757019043e-01
0.000000000000000000e+00,5.693000000000000000e+03,1.732679777988619089e+09,2.411508262157440186e-01,2.351905107498168945e-01,2.980157174170017242e-02,-7.131810784339904785e-01
0.000000000000000000e+00,5.694000000000000000e+03,1.732679778022721052e+09,2.416295409202575684e-01,2.360040396451950073e-01,2.812747471034526825e-02,-7.102963924407958984e-01
0.000000000000000000e+00,5.695000000000000000e+03,1.732679778056184053e+09,2.403815537691116333e-01,2.344254255294799805e-01,2.978060767054557800e-02,-7.110882401466369629e-01
0.000000000000000000e+00,5.696000000000000000e+03,1.732679778089797020e+09,2.419412136077880859e-01,2.360433638095855713e-01,2.948921546339988708e-02,-7.121423482894897461e-01
0.000000000000000000e+00,5.697000000000000000e+03,1.732679778122904062e+09,2.413661032915115356e-01,2.354543209075927734e-01,2.955890074372291565e-02,-7.188177704811096191e-01
0.000000000000000000e+00,5.698000000000000000e+03,1.732679778156564951e+09,2.420311421155929565e-01,2.359948605298995972e-01,3.018139861524105072e-02,-7.187947630882263184e-01
0.000000000000000000e+00,5.699000000000000000e+03,1.732679778190790892e+09,2.416644394397735596e-01,2.357331663370132446e-01,2.965633571147918701e-02,-7.197979092597961426e-01
0.000000000000000000e+00,5.700000000000000000e+03,1.732679778223813772e+09,2.419052720069885254e-01,2.358560264110565186e-01,3.024622611701488495e-02,-7.090641260147094727e-01
0.000000000000000000e+00,5.701000000000000000e+03,1.732679778257231951e+09,2.399240136146545410e-01,2.341323941946029663e-01,2.895810268819332123e-02,-7.147024869918823242e-01
0.000000000000000000e+00,5.702000000000000000e+03,1.732679778291182041e+09,2.417919933795928955e-01,2.356561422348022461e-01,3.067925944924354553e-02,-7.131648659706115723e-01
0.000000000000000000e+00,5.703000000000000000e+03,1.732679778325115919e+09,2.428605407476425171e-01,2.366631180047988892e-01,3.098708949983119965e-02,-7.210823297500610352e-01
0.000000000000000000e+00,5.704000000000000000e+03,1.732679778359174967e+09,2.420723736286163330e-01,2.360969632863998413e-01,2.987701445817947388e-02,-7.206933498382568359e-01
0.000000000000000000e+00,5.705000000000000000e+03,1.732679778392189026e+09,2.411986440420150757e-01,2.348266392946243286e-01,3.186000511050224304e-02,-7.248737215995788574e-01
0.000000000000000000e+00,5.706000000000000000e+03,1.732679778426517010e+09,2.445022761821746826e-01,2.381461113691329956e-01,3.178083151578903198e-02,-7.207502722740173340e-01
0.000000000000000000e+00,5.707000000000000000e+03,1.732679778459914923e+09,2.399125397205352783e-01,2.343193888664245605e-01,2.796576544642448425e-02,-7.077292203903198242e-01
0.000000000000000000e+00,5.708000000000000000e+03,1.732679778493532896e+09,2.423197329044342041e-01,2.362647950649261475e-01,3.027471713721752167e-02,-7.240316271781921387e-01
0.000000000000000000e+00,5.709000000000000000e+03,1.732679778527275085e+09,2.443312555551528931e-01,2.385448962450027466e-01,2.893181517720222473e-02,-7.049396038055419922e-01
0.000000000000000000e+00,5.710000000000000000e+03,1.732679778561054945e+09,2.449044436216354370e-01,2.386747300624847412e-01,3.114856779575347900e-02,-7.131621837615966797e-01
0.000000000000000000e+00,5.711000000000000000e+03,1.732679778594774008e+09,2.403918653726577759e-01,2.344888895750045776e-01,2.951491251587867737e-02,-7.099550962448120117e-01
0.000000000000000000e+00,5.712000000000000000e+03,1.732679778628487825e+09,2.425709962844848633e-01,2.365480512380599976e-01,3.011473827064037323e-02,-7.220653295516967773e-01
0.000000000000000000e+00,5.713000000000000000e+03,1.732679778662382126e+09,2.420493513345718384e-01,2.357231676578521729e-01,3.163095191121101379e-02,-7.296240925788879395e-01
0.000000000000000000e+00,5.714000000000000000e+03,1.732679778696285963e+09,2.446628957986831665e-01,2.389323115348815918e-01,2.865290269255638123e-02,-7.125977277755737305e-01
0.000000000000000000e+00,5.715000000000000000e+03,1.732679778729829788e+09,2.418190091848373413e-01,2.359095066785812378e-01,2.954751811921596527e-02,-7.166246175765991211e-01
0.000000000000000000e+00,5.716000000000000000e+03,1.732679778763128996e+09,2.410155534744262695e-01,2.351837754249572754e-01,2.915888465940952301e-02,-7.167066335678100586e-01
0.000000000000000000e+00,5.717000000000000000e+03,1.732679778796530008e+09,2.427115142345428467e-01,2.368738204240798950e-01,2.918850630521774292e-02,-7.248902916908264160e-01
0.000000000000000000e+00,5.718000000000000000e+03,1.732679778830646992e+09,2.433405071496963501e-01,2.372982501983642578e-01,3.021128475666046143e-02,-7.135084867477416992e-01
0.000000000000000000e+00,5.719000000000000000e+03,1.732679778864398003e+09,2.409023195505142212e-01,2.352075725793838501e-01,2.847374789416790009e-02,-7.228845357894897461e-01
0.000000000000000000e+00,5.720000000000000000e+03,1.732679778898647070e+09,2.401081770658493042e-01,2.337352484464645386e-01,3.186465427279472351e-02,-7.238266468048095703e-01
0.000000000000000000e+00,5.721000000000000000e+03,1.732679778931953907e+09,2.429062426090240479e-01,2.365895211696624756e-01,3.158362209796905518e-02,-7.294377684593200684e-01
0.000000000000000000e+00,5.722000000000000000e+03,1.732679778965752125e+09,2.432169467210769653e-01,2.370228916406631470e-01,3.097025118768215179e-02,-7.210223078727722168e-01
0.000000000000000000e+00,5.723000000000000000e+03,1.732679778999641180e+09,2.411966323852539062e-01,2.352729886770248413e-01,2.961818128824234009e-02,-7.148567438125610352e-01
0.000000000000000000e+00,5.724000000000000000e+03,1.732679779033493996e+09,2.422234416007995605e-01,2.359661608934402466e-01,3.128642961382865906e-02,-7.171332836151123047e-01
0.000000000000000000e+00,5.725000000000000000e+03,1.732679779066920042e+09,2.425231486558914185e-01,2.366664707660675049e-01,2.928340621292591095e-02,-7.034239172935485840e-01
0.000000000000000000e+00,5.726000000000000000e+03,1.732679779100217104e+09,2.408684641122817993e-01,2.350837439298629761e-01,2.892363071441650391e-02,-7.201257348060607910e-01
0.000000000000000000e+00,5.727000000000000000e+03,1.732679779133624077e+09,2.421136051416397095e-01,2.362839132547378540e-01,2.914842404425144196e-02,-7.115181684494018555e-01
0.000000000000000000e+00,5.728000000000000000e+03,1.732679779167290211e+09,2.429728955030441284e-01,2.370566725730895996e-01,2.958111278712749481e-02,-7.125368118286132812e-01
0.000000000000000000e+00,5.729000000000000000e+03,1.732679779200494051e+09,2.428628206253051758e-01,2.367884665727615356e-01,3.037178888916969299e-02,-7.170381546020507812e-01
0.000000000000000000e+00,5.730000000000000000e+03,1.732679779233882904e+09,2.410691082477569580e-01,2.351663559675216675e-01,2.951379120349884033e-02,-7.248681783676147461e-01
0.000000000000000000e+00,5.731000000000000000e+03,1.732679779267504215e+09,2.420815080404281616e-01,2.361526936292648315e-01,2.964407205581665039e-02,-7.128291130065917969e-01
0.000000000000000000e+00,5.732000000000000000e+03,1.732679779300451994e+09,2.406001985073089600e-01,2.344214916229248047e-01,3.089357167482376099e-02,-7.222043275833129883e-01
0.000000000000000000e+00,5.733000000000000000e+03,1.732679779333765030e+09,2.440894842147827148e-01,2.380775958299636841e-01,3.005944192409515381e-02,-7.049181461334228516e-01
0.000000000000000000e+00,5.734000000000000000e+03,1.732679779367729902e+09,2.412651479244232178e-01,2.354578971862792969e-01,2.903624624013900757e-02,-7.108733654022216797e-01
0.000000000000000000e+00,5.735000000000000000e+03,1.732679779401088953e+09,2.426887750625610352e-01,2.368657290935516357e-01,2.911519631743431091e-02,-7.105212211608886719e-01
0.000000000000000000e+00,5.736000000000000000e+03,1.732679779434744120e+09,2.391338497400283813e-01,2.333765178918838501e-01,2.878667972981929779e-02,-7.141931056976318359e-01
0.000000000000000000e+00,5.737000000000000000e+03,1.732679779468286037e+09,2.436134964227676392e-01,2.378080189228057861e-01,2.902740426361560822e-02,-7.230119705200195312e-01
0.000000000000000000e+00,5.738000000000000000e+03,1.732679779501954079e+09,2.410835772752761841e-01,2.352771311998367310e-01,2.903225645422935486e-02,-7.113253474235534668e-01
0.000000000000000000e+00,5.739000000000000000e+03,1.732679779535296917e+09,2.455894947052001953e-01,2.395090609788894653e-01,3.040218725800514221e-02,-7.345019578933715820e-01
0.000000000000000000e+00,5.740000000000000000e+03,1.732679779568597078e+09,2.413285672664642334e-01,2.354809790849685669e-01,2.923795022070407867e-02,-7.144936323165893555e-01
0.000000000000000000e+00,5.741000000000000000e+03,1.732679779602117777e+09,2.410406768321990967e-01,2.353561520576477051e-01,2.842261269688606262e-02,-7.075291872024536133e-01
0.000000000000000000e+00,5.742000000000000000e+03,1.732679779635999918e+09,2.439884096384048462e-01,2.377940267324447632e-01,3.097189962863922119e-02,-7.369140386581420898e-01
0.000000000000000000e+00,5.743000000000000000e+03,1.732679779670140982e+09,2.443886995315551758e-01,2.383559644222259521e-01,3.016366995871067047e-02,-7.247052192687988281e-01
0.000000000000000000e+00,5.744000000000000000e+03,1.732679779703606129e+09,2.426256537437438965e-01,2.362277805805206299e-01,3.198939561843872070e-02,-7.189446687698364258e-01
0.000000000000000000e+00,5.745000000000000000e+03,1.732679779737295866e+09,2.418033033609390259e-01,2.358906418085098267e-01,2.956332452595233917e-02,-7.289502024650573730e-01
0.000000000000000000e+00,5.746000000000000000e+03,1.732679779770154953e+09,2.426604926586151123e-01,2.366767227649688721e-01,2.991885691881179810e-02,-7.174584865570068359e-01
0.000000000000000000e+00,5.747000000000000000e+03,1.732679779804100037e+09,2.438082396984100342e-01,2.381262630224227905e-01,2.840990759432315826e-02,-7.185060381889343262e-01
0.000000000000000000e+00,5.748000000000000000e+03,1.732679779837893963e+09,2.431129068136215210e-01,2.370826452970504761e-01,3.015133924782276154e-02,-7.124261260032653809e-01
0.000000000000000000e+00,5.749000000000000000e+03,1.732679779871247053e+09,2.424459755420684814e-01,2.367795109748840332e-01,2.833234332501888275e-02,-7.181400656700134277e-01
0.000000000000000000e+00,5.750000000000000000e+03,1.732679779904293060e+09,2.418521940708160400e-01,2.357710450887680054e-01,3.040572255849838257e-02,-7.242538332939147949e-01
0.000000000000000000e+00,5.751000000000000000e+03,1.732679779938202143e+09,2.444471865892410278e-01,2.384685426950454712e-01,2.989323437213897705e-02,-7.195075154304504395e-01
0.000000000000000000e+00,5.752000000000000000e+03,1.732679779972036123e+09,2.414660155773162842e-01,2.352779209613800049e-01,3.094049543142318726e-02,-7.126115560531616211e-01
0.000000000000000000e+00,5.753000000000000000e+03,1.732679780005563974e+09,2.416507750749588013e-01,2.360059767961502075e-01,2.822401188313961029e-02,-7.174688577651977539e-01
0.000000000000000000e+00,5.754000000000000000e+03,1.732679780039420843e+09,2.417448014020919800e-01,2.355161756277084351e-01,3.114312514662742615e-02,-7.135607004165649414e-01
0.000000000000000000e+00,5.755000000000000000e+03,1.732679780072632074e+09,2.403264343738555908e-01,2.345190495252609253e-01,2.903693728148937225e-02,-7.158441543579101562e-01
0.000000000000000000e+00,5.756000000000000000e+03,1.732679780106538057e+09,2.417914867401123047e-01,2.358109354972839355e-01,2.990273013710975647e-02,-7.122597098350524902e-01
0.000000000000000000e+00,5.757000000000000000e+03,1.732679780157158852e+09,2.426917254924774170e-01,2.365811169147491455e-01,3.055305220186710358e-02,-7.153146862983703613e-01
0.000000000000000000e+00,5.758000000000000000e+03,1.732679780190245867e+09,2.410866916179656982e-01,2.351542711257934570e-01,2.966212853789329529e-02,-7.287684082984924316e-01
0.000000000000000000e+00,5.759000000000000000e+03,1.732679780223881960e+09,2.388851642608642578e-01,2.330225110054016113e-01,2.931327186524868011e-02,-7.201796770095825195e-01
0.000000000000000000e+00,5.760000000000000000e+03,1.732679780257708073e+09,2.427573502063751221e-01,2.369208484888076782e-01,2.918248437345027924e-02,-7.072885632514953613e-01
0.000000000000000000e+00,5.761000000000000000e+03,1.732679780291090012e+09,2.393080443143844604e-01,2.332517355680465698e-01,3.028151765465736389e-02,-7.211518287658691406e-01
0.000000000000000000e+00,5.762000000000000000e+03,1.732679780324218035e+09,2.402227371931076050e-01,2.338436096906661987e-01,3.189565613865852356e-02,-7.249616980552673340e-01
0.000000000000000000e+00,5.763000000000000000e+03,1.732679780358025074e+09,2.446547597646713257e-01,2.390964627265930176e-01,2.779148146510124207e-02,-7.094299197196960449e-01
0.000000000000000000e+00,5.764000000000000000e+03,1.732679780391218901e+09,2.416751086711883545e-01,2.360154986381530762e-01,2.829802967607975006e-02,-7.192822098731994629e-01
0.000000000000000000e+00,5.765000000000000000e+03,1.732679780425426960e+09,2.405339479446411133e-01,2.342668920755386353e-01,3.133530914783477783e-02,-7.320561408996582031e-01
0.000000000000000000e+00,5.766000000000000000e+03,1.732679780458914042e+09,2.409083694219589233e-01,2.349210679531097412e-01,2.993651106953620911e-02,-7.140375375747680664e-01
